Date,Open,High,Low,Close,Volume
2015-03-03 00:00:00+05:30,185.099606503753,193.0765689968071,184.75881141726984,191.87310791015625,20636925
2015-03-04 00:00:00+05:30,192.9807236541101,193.75819089585264,187.45329684510713,189.11471557617188,14476047
2015-03-05 00:00:00+05:30,190.10517876692057,191.43645224546293,187.04858748644065,188.49700927734375,10716702
2015-03-09 00:00:00+05:30,188.52893888540922,189.9454109868252,184.06652567211475,185.238037109375,14065391
2015-03-10 00:00:00+05:30,185.08895261301876,186.5480242014042,182.20275897490757,183.00152587890625,15234060
2015-03-11 00:00:00+05:30,183.38494414542797,185.22741029401843,181.56376347163638,182.31993103027344,11635873
2015-03-12 00:00:00+05:30,182.75659369896488,184.7588218197999,182.24537260294952,183.99200439453125,11782380
2015-03-13 00:00:00+05:30,185.09963948302223,185.22743766322327,180.41357824017916,181.07388305664062,12936157
2015-03-16 00:00:00+05:30,181.3720860761698,181.89394284407442,178.98644904342495,179.36985778808594,13839990
2015-03-17 00:00:00+05:30,181.16973414826938,183.1613126917638,179.135556210797,182.51165771484375,19070082
2015-03-18 00:00:00+05:30,182.54358470406092,185.7918876247925,182.05367751509428,185.0250701904297,9269885
2015-03-19 00:00:00+05:30,186.49481914915137,186.73976567023445,181.92590606970498,182.36256408691406,13934612
2015-03-20 00:00:00+05:30,182.7353060312853,183.4275746266148,180.7543773200458,181.9259033203125,10405717
2015-03-23 00:00:00+05:30,182.43706586163785,184.0345854163035,178.51780878752285,179.33787536621094,13251683
2015-03-24 00:00:00+05:30,179.36984520244596,181.96847901169176,179.36984520244596,180.61590576171875,9238431
2015-03-25 00:00:00+05:30,180.83956345001644,180.94606192000595,179.1355310551669,179.96624755859375,10264941
2015-03-26 00:00:00+05:30,179.15682169938287,180.8928035475393,175.53577437136974,176.6433868408203,20621346
2015-03-27 00:00:00+05:30,177.62322212331762,177.85753299187633,170.71127189154245,172.89456176757812,23326922
2015-03-30 00:00:00+05:30,173.93828990992824,174.17258657943634,169.64627294967624,172.6922149658203,17330588
2015-03-31 00:00:00+05:30,174.23645833672006,177.4102122570868,174.23645833672006,175.94049072265625,20235395
2015-04-01 00:00:00+05:30,175.7061746080489,178.70951666860736,173.19273971095927,178.08116149902344,14588531
2015-04-06 00:00:00+05:30,178.07052530560864,178.4965334219954,174.9606845403668,175.65293884277344,12334096
2015-04-07 00:00:00+05:30,175.95112964102105,178.0918056186698,175.95112964102105,177.39955139160156,21275454
2015-04-08 00:00:00+05:30,177.53798633287437,185.2060883729519,177.4101881868945,184.4392852783203,24821205
2015-04-09 00:00:00+05:30,184.3541016457162,191.48969777779942,182.92697957554887,190.6589813232422,27276420
2015-04-10 00:00:00+05:30,190.62704433606712,193.57713728800425,189.38098379093722,192.6292724609375,25323219
2015-04-13 00:00:00+05:30,193.1511184488768,196.97452708581855,191.4364505090701,196.49526977539062,20177342
2015-04-15 00:00:00+05:30,196.17574884773205,200.13760526043478,193.23632029456007,196.74021911621094,22231264
2015-04-16 00:00:00+05:30,196.92129682977034,199.79684096944027,195.74978516638853,197.74136352539062,20177302
2015-04-17 00:00:00+05:30,199.16846204683267,201.13874061701674,196.5165790498366,197.42184448242188,23958678
2015-04-20 00:00:00+05:30,199.64770698683893,199.67965652585826,187.12313222242497,188.64610290527344,37628162
2015-04-21 00:00:00+05:30,189.60463642053566,190.74421274878952,185.83449090902553,186.68649291992188,17707007
2015-04-22 00:00:00+05:30,187.84734664074568,188.8804101535762,184.67359296053945,187.38938903808594,14761313
2015-04-23 00:00:00+05:30,188.2627224030284,189.44488387194738,185.11026812132016,186.81430053710938,13337818
2015-04-24 00:00:00+05:30,186.80364931789873,188.39051918484978,185.02506798526454,187.20834350585938,12709854
2015-04-27 00:00:00+05:30,187.4533228459041,189.04019287064287,185.62149209586696,186.44155883789062,11042925
2015-04-28 00:00:00+05:30,186.3137500689618,187.8686704609745,182.87374979352262,184.29022216796875,14687371
2015-04-29 00:00:00+05:30,183.60860098849895,185.42978176208146,180.4987602468445,181.0525665283203,16387960
2015-04-30 00:00:00+05:30,181.0525828747045,184.43933417224804,180.6159248747651,183.68316650390625,34802149
2015-05-04 00:00:00+05:30,184.50320903948798,190.4033948600845,183.28909805271562,189.77503967285156,15078502
2015-05-05 00:00:00+05:30,190.36082969875605,192.08614786681187,188.5289988235616,190.03067016601562,17846755
2015-05-06 00:00:00+05:30,189.57268777269337,191.01045983497983,185.7386289399295,187.49591064453125,22438208
2015-05-07 00:00:00+05:30,186.37764705705703,187.11250074539757,183.1825933101832,185.47238159179688,16735535
2015-05-08 00:00:00+05:30,187.8630975074672,192.76997354027543,185.7278026704734,191.8964385986328,17104443
2015-05-11 00:00:00+05:30,192.57582270446855,193.9993572179756,190.5375843595077,193.2444610595703,14214007
2015-05-12 00:00:00+05:30,193.01802368411657,193.01802368411657,186.60135456372754,187.36703491210938,16650201
2015-05-13 00:00:00+05:30,188.36996337123963,191.66997630196153,184.8866219879941,190.90428161621094,16701434
2015-05-14 00:00:00+05:30,191.098351336044,191.14150183076438,187.71208134796575,189.41600036621094,12329713
2015-05-15 00:00:00+05:30,190.21407684063172,191.30329225237853,187.66897473862284,188.49935913085938,8331715
2015-05-18 00:00:00+05:30,188.7042894122208,192.82390291273086,188.12193755585287,192.29547119140625,9847540
2015-05-19 00:00:00+05:30,192.23074809779385,195.14252149077168,191.22780488896137,193.158203125,14513036
2015-05-20 00:00:00+05:30,194.20426626547908,196.4905371673695,193.62190011706062,196.0268096923828,8708891
2015-05-21 00:00:00+05:30,196.54444565377563,197.43954847559763,192.84542449587408,193.4169921875,10759523
2015-05-22 00:00:00+05:30,193.47092488272767,195.32583479337748,193.47092488272767,194.94837951660156,8349048
2015-05-25 00:00:00+05:30,194.11800387682104,195.84350569138246,192.4680046449134,192.93173217773438,6617337
2015-05-26 00:00:00+05:30,193.03956751937065,193.25526243964038,190.38662510471354,190.7964324951172,9510249
2015-05-27 00:00:00+05:30,191.0983945859448,192.15527239102204,189.84741869912585,190.94741821289062,8078236
2015-05-28 00:00:00+05:30,191.06602319333055,192.87779707844655,188.0787617267393,188.89837646484375,26538868
2015-05-29 00:00:00+05:30,189.78269919655378,191.19544976676133,188.3160284974717,189.15721130371094,29277517
2015-06-01 00:00:00+05:30,189.80429549561285,195.1748995076741,189.37292000251912,194.6033172607422,19594976
2015-06-02 00:00:00+05:30,195.3582028879292,198.17290566214237,192.27388506594002,193.8268280029297,20178960
2015-06-03 00:00:00+05:30,193.90231729061682,196.37193124706977,191.63761422713773,193.33074951171875,15546279
2015-06-04 00:00:00+05:30,195.02388152032302,197.6121197199217,192.51113150185242,196.8572235107422,15931395
2015-06-05 00:00:00+05:30,196.2533241164874,197.77391511708967,195.07782197986302,195.7895965576172,13066337
2015-06-08 00:00:00+05:30,195.5846600951228,196.27486652870832,190.4728879862644,190.97975158691406,10846953
2015-06-09 00:00:00+05:30,190.56995896227934,192.10133390831174,189.23271088979416,190.60232543945312,9153355
2015-06-10 00:00:00+05:30,191.09836921216734,196.25329164173195,190.8826887078706,195.3689727783203,13509379
2015-06-11 00:00:00+05:30,195.4121312307913,196.167041877973,188.4346645481308,189.1895751953125,14676438
2015-06-12 00:00:00+05:30,189.5885959331306,192.54349112834416,189.426821140758,191.9287872314453,21543824
2015-06-15 00:00:00+05:30,193.0179829763612,195.1964280556834,191.96111971124043,194.4954376220703,12858570
2015-06-16 00:00:00+05:30,193.90232329466608,195.19644965522482,192.6513474375684,194.969970703125,13929305
2015-06-17 00:00:00+05:30,195.2072383139802,203.25235255860255,192.8238964356236,200.84744262695312,26232634
2015-06-18 00:00:00+05:30,201.13859022259066,211.80429381166599,201.1278061970768,211.14645385742188,49366799
2015-06-19 00:00:00+05:30,211.91216080142698,217.06706927613607,211.91216080142698,214.96412658691406,45710935
2015-06-22 00:00:00+05:30,215.02883594305328,217.56315413711965,212.7749024354501,213.896484375,19394187
2015-06-23 00:00:00+05:30,214.10139743039582,216.2690444964772,213.7455101337003,214.60826110839844,16007498
2015-06-24 00:00:00+05:30,214.60824167859994,217.07785568160645,212.80725170160477,213.7239227294922,18603004
2015-06-25 00:00:00+05:30,212.88273610586248,217.62783683612793,212.45136069440238,216.66802978515625,27175118
2015-06-26 00:00:00+05:30,215.66507243362446,218.72782181565472,214.69448142121658,215.83763122558594,20966796
2015-06-29 00:00:00+05:30,213.07687804347665,214.36022043008222,209.647456725874,213.71315002441406,20168946
2015-06-30 00:00:00+05:30,213.5082679975287,216.30140312576103,213.09846055224693,215.70826721191406,23184864
2015-07-01 00:00:00+05:30,215.90237593912974,217.94061456857037,215.90237593912974,216.9053192138672,14824266
2015-07-02 00:00:00+05:30,217.62781691105093,219.94645413615262,217.2180095877892,218.02684020996094,15931202
2015-07-03 00:00:00+05:30,217.7896390781332,218.66317409429686,216.34453621123913,217.23963928222656,13831096
2015-07-06 00:00:00+05:30,214.8455022856604,219.76314778704037,214.65137541722385,219.0406036376953,12237733
2015-07-07 00:00:00+05:30,218.05921669144522,219.26705634983,215.686659079013,216.3876495361328,11294999
2015-07-08 00:00:00+05:30,214.79156383598652,217.56314489101746,213.88569125878155,214.95333862304688,15190654
2015-07-09 00:00:00+05:30,214.82392035261478,215.90236616300606,212.05235363821487,212.96902465820312,16245867
2015-07-10 00:00:00+05:30,213.7670518616792,216.5494169333633,213.58372342124125,216.0749053955078,16110573
2015-07-13 00:00:00+05:30,216.0749046814345,218.38275820763624,214.64058604670007,217.19647216796875,9860248
2015-07-14 00:00:00+05:30,217.60626855657756,218.16705227151652,214.65135922939697,215.21214294433594,9942927
2015-07-15 00:00:00+05:30,215.6327532717552,218.792559357728,215.58961716665516,218.09158325195312,13532911
2015-07-16 00:00:00+05:30,218.2748974236729,221.68275028899987,218.09156898898715,220.79843139648438,14854295
2015-07-17 00:00:00+05:30,221.13277538559225,222.405319341326,219.5690483089231,220.36708068847656,10195142
2015-07-20 00:00:00+05:30,221.68275758183316,222.14648509448594,219.5474628571846,221.02491760253906,6348354
2015-07-21 00:00:00+05:30,221.72591019242597,221.8229664329722,216.27981831821407,217.36903381347656,7923338
2015-07-22 00:00:00+05:30,216.76509798739664,227.32296173340805,216.67882577991844,226.55728149414062,17309440
2015-07-23 00:00:00+05:30,227.2258834068714,230.32098493660624,224.57294129536967,225.45726013183594,18642915
2015-07-24 00:00:00+05:30,226.0396421926638,226.39551506164375,220.23766325086987,221.08963012695312,13099664
2015-07-27 00:00:00+05:30,221.05725969905475,222.13569103860982,216.06411194247036,216.840576171875,20118553
2015-07-28 00:00:00+05:30,217.47689999254413,219.28865977235944,215.70826192402177,217.89749145507812,13382878
2015-07-29 00:00:00+05:30,217.7356869348118,218.42589338351584,213.9827451618395,214.82391357421875,14790821
2015-07-30 00:00:00+05:30,215.7082406319693,217.41217436851056,214.02588934579455,215.71902465820312,11701228
2015-07-31 00:00:00+05:30,215.68670045682896,217.39063441360227,213.52983733969384,216.08572387695312,16634259
2015-08-03 00:00:00+05:30,215.90236639024334,218.67393310756034,215.55726315463897,216.21510314941406,9887787
2015-08-04 00:00:00+05:30,216.42003081259006,216.9053264261123,211.3729621911188,213.09844970703125,12006872
2015-08-05 00:00:00+05:30,213.1523501478697,215.8592270656382,212.25724719262516,213.0445098876953,14345010
2015-08-06 00:00:00+05:30,213.74547599575453,213.96117090392985,210.83371711751957,211.14645385742188,8708037
2015-08-07 00:00:00+05:30,211.15723855798458,214.39254700777443,210.7582152147978,212.31117248535156,8608888
2015-08-10 00:00:00+05:30,212.34355327085018,213.27099399129602,208.02981288721188,208.9788360595703,9288894
2015-08-11 00:00:00+05:30,209.43174859757792,210.00331634222698,206.62781560348682,208.3533172607422,8762464
2015-08-12 00:00:00+05:30,207.83568817885708,208.35333584262025,202.8641080422965,203.3709716796875,9650325
2015-08-13 00:00:00+05:30,204.2552826991285,205.75430550029404,200.45919038047677,201.3111572265625,9340350
2015-08-14 00:00:00+05:30,202.79939921210263,209.64744297335707,201.51605690968213,208.5582275390625,12739366
2015-08-17 00:00:00+05:30,208.35331141853055,208.35331141853055,204.05035581935485,205.0532989501953,10857430
2015-08-18 00:00:00+05:30,206.19646156298475,206.19646156298475,203.2199982516922,203.62979125976562,6630334
2015-08-19 00:00:00+05:30,203.60820011939205,207.274869508524,202.62682502080204,205.8944854736328,8877298
2015-08-20 00:00:00+05:30,207.04841013731846,207.04841013731846,197.08368254879417,197.63368225097656,19008087
2015-08-21 00:00:00+05:30,196.2748926602718,196.6847000851681,193.47095924605512,195.83273315429688,20050521
2015-08-24 00:00:00+05:30,189.80428166737124,189.80428166737124,176.43169994733043,178.92288208007812,35635706
2015-08-25 00:00:00+05:30,181.36015073104545,185.63075500004678,177.5532884183989,182.93466186523438,49504268
2015-08-26 00:00:00+05:30,182.8591624591156,188.68270945109074,181.17681115823117,184.0670166015625,18955515
2015-08-27 00:00:00+05:30,186.9571867143987,190.07385636166384,184.85424422427366,187.46405029296875,26997546
2015-08-28 00:00:00+05:30,188.7258380659934,190.4513254037068,186.80622386417951,188.16505432128906,10770215
2015-08-31 00:00:00+05:30,188.26210182660552,188.26210182660552,184.15327296595925,184.60621643066406,20708942
2015-09-01 00:00:00+05:30,184.17485267267404,184.17485267267404,180.1199436824047,181.1444549560547,21645696
2015-09-02 00:00:00+05:30,183.33367427908487,184.86504921357766,181.7375951865303,183.2366180419922,19652369
2015-09-03 00:00:00+05:30,184.20718334052788,185.65228586133605,182.12580895689797,184.16404724121094,11659978
2015-09-04 00:00:00+05:30,183.26895792897503,183.26895792897503,177.96305894399623,180.29248046875,16199949
2015-09-07 00:00:00+05:30,180.79935952008472,182.0395657667677,178.5238723269235,179.71014404296875,10234633
2015-09-08 00:00:00+05:30,180.3140611263742,183.96994685454462,177.96307138600227,183.03170776367188,12900468
2015-09-09 00:00:00+05:30,185.7062171605128,189.52386296507026,183.44149982060765,188.5209197998047,17340694
2015-09-10 00:00:00+05:30,185.70620864076477,187.75523097920453,184.51992269889632,187.0003204345703,11074406
2015-09-11 00:00:00+05:30,188.07877726563046,188.9630962301367,184.6709385207758,185.69544982910156,10634833
2015-09-14 00:00:00+05:30,185.86799460080144,186.71996148756227,183.74348379503246,186.32093811035156,7964072
2015-09-15 00:00:00+05:30,185.9218891404333,187.64739072937024,184.5414907488632,187.0003204345703,11509788
2015-09-16 00:00:00+05:30,188.10034672277712,189.23269821735857,186.6121079821079,188.19740295410156,13424811
2015-09-18 00:00:00+05:30,189.46993947794317,194.01014370482557,189.18955482048258,193.12583923339844,34261453
2015-09-21 00:00:00+05:30,189.80426232276508,191.57288569764955,188.9522955128591,189.3944549560547,12732187
2015-09-22 00:00:00+05:30,189.80426819863706,190.86113152566716,182.147393891634,182.88072204589844,15745524
2015-09-23 00:00:00+05:30,181.82385421861375,184.80033166111397,181.17679828699568,183.40914916992188,15221260
2015-09-24 00:00:00+05:30,182.9022950231763,182.9022950231763,180.04445611206017,180.60523986816406,29076982
2015-09-28 00:00:00+05:30,181.13366981293427,181.3709183852897,178.7395440478549,179.9365997314453,11624639
2015-09-29 00:00:00+05:30,179.01996900894986,183.38761536025498,178.17878606225526,181.33859252929688,15853471
2015-09-30 00:00:00+05:30,183.54937047979286,186.52583376082114,180.85327748774904,185.9866180419922,17292020
2015-10-01 00:00:00+05:30,188.49937501221308,188.49937501221308,185.18859239443228,186.5042724609375,8663393
2015-10-05 00:00:00+05:30,186.09444684129758,191.9611147745747,185.88953596992297,191.5297393798828,16015412
2015-10-06 00:00:00+05:30,193.17978578918817,194.2258651809335,191.0444765007486,193.6974334716797,12330294
2015-10-07 00:00:00+05:30,192.97486913810502,198.01115346518384,192.17683678354965,197.094482421875,11515191
2015-10-08 00:00:00+05:30,197.33174481258874,197.33174481258874,191.1523249053749,191.76702880859375,10753149
2015-10-09 00:00:00+05:30,192.8346594919329,195.29348928942224,190.12779710854883,191.38955688476562,9327873
2015-10-12 00:00:00+05:30,191.52976176995912,194.46310327845762,191.52976176995912,192.33859252929688,6212395
2015-10-13 00:00:00+05:30,190.89346873974273,193.31994635180854,190.42974126730806,192.7375946044922,6162561
2015-10-14 00:00:00+05:30,193.21212877163055,195.19644719406165,192.81310540231365,194.75428771972656,8002587
2015-10-15 00:00:00+05:30,195.77879703001514,196.49055715351653,194.13958186220378,194.91604614257812,9048478
2015-10-16 00:00:00+05:30,195.08858410334375,197.31016540527344,194.91603969072716,197.31016540527344,15246935
2015-10-19 00:00:00+05:30,202.96116164809627,208.24547848093448,202.96116164809627,207.81411743164062,33505855
2015-10-20 00:00:00+05:30,208.13763414014025,208.50430542275393,205.54939590559957,206.34744262695312,18091895
2015-10-21 00:00:00+05:30,206.08861418734307,210.25136346681964,205.5493984816352,205.98077392578125,14404450
2015-10-23 00:00:00+05:30,207.91116226891455,209.87391252718837,202.99350259758887,206.12095642089844,12153422
2015-10-26 00:00:00+05:30,207.46899730016526,207.70624585795778,203.02584927315317,203.36016845703125,10938775
2015-10-27 00:00:00+05:30,202.4866465917361,204.52488510597118,202.1846794645574,202.64840698242188,11601798
2015-10-28 00:00:00+05:30,202.07686245708837,203.80236441455116,200.56705544325857,202.087646484375,11958727
2015-10-29 00:00:00+05:30,201.88271975993925,203.8239019726922,201.65624082290574,202.96115112304688,13280382
2015-10-30 00:00:00+05:30,203.19841112174055,206.17488876239378,202.76705007054346,204.40626525878906,13366359
2015-11-02 00:00:00+05:30,204.68666097218568,207.3827540748474,203.86706053284587,207.01608276367188,7222044
2015-11-03 00:00:00+05:30,207.76019961984426,209.31314260833523,207.32882416783582,208.61215209960938,11373522
2015-11-04 00:00:00+05:30,208.78471938894012,210.2945263332686,204.08273972941166,205.1827392578125,10033187
2015-11-05 00:00:00+05:30,204.68664112906717,205.11801655958982,201.23566648068254,202.0121307373047,10767454
2015-11-06 00:00:00+05:30,202.6268488983073,205.92686181592717,202.29254407444432,205.4199981689453,8367190
2015-11-09 00:00:00+05:30,201.34351942474248,208.13764328932635,199.17585810973736,207.32882690429688,17031699
2015-11-10 00:00:00+05:30,206.41212975069766,206.95134540515372,197.63367413176923,199.0248565673828,11486238
2015-11-13 00:00:00+05:30,197.36406537289528,202.43270095471374,197.24544110133922,201.24642944335938,13682323
2015-11-16 00:00:00+05:30,199.72586075728728,203.17683542441026,199.45624571253478,201.51605224609375,15346549
2015-11-17 00:00:00+05:30,202.32488332528735,202.5082117654588,199.76899719928755,200.10330200195312,8588142
2015-11-18 00:00:00+05:30,200.07094009346977,200.86898676609366,196.2640783552066,196.70623779296875,11249222
2015-11-19 00:00:00+05:30,198.1944607302093,202.46504961744736,197.83857352364063,201.6130828857422,12183206
2015-11-20 00:00:00+05:30,201.45136404949199,205.5062732825881,199.62880594078462,204.22293090820312,11304265
2015-11-23 00:00:00+05:30,204.90234999270405,206.60626938126526,204.0827351791231,205.71116638183594,10499517
2015-11-24 00:00:00+05:30,205.5494109510527,209.56118410771228,205.12881950754812,208.72000122070312,14806176
2015-11-26 00:00:00+05:30,209.43175507054337,213.95039143824042,208.8386192567413,213.23861694335938,23805828
2015-11-27 00:00:00+05:30,213.31410853405853,214.06901914398404,210.10038242366318,211.16802978515625,10891864
2015-11-30 00:00:00+05:30,211.04942151562133,212.32197986398762,207.5552960683557,208.59059143066406,29919205
2015-12-01 00:00:00+05:30,207.92196444255669,211.11412269833326,207.32882858262718,208.33177185058594,12981379
2015-12-02 00:00:00+05:30,208.40726709634768,211.3082567326698,208.0298117552794,210.93080139160156,7573628
2015-12-03 00:00:00+05:30,210.27291762408112,213.30331516110917,210.10037321698408,210.7689971923828,11361395
2015-12-04 00:00:00+05:30,209.71213486199827,210.55331764623799,207.36115971296076,208.23468017578125,13443688
2015-12-07 00:00:00+05:30,208.23471956654478,209.86316531560516,204.8484485338312,205.3445281982422,14483909
2015-12-08 00:00:00+05:30,204.66507781826277,205.6788050642084,201.9042951560251,202.93959045410156,7532164
2015-12-09 00:00:00+05:30,201.925868596896,203.48959561180683,196.8895843109621,197.54742431640625,9174419
2015-12-10 00:00:00+05:30,198.97096849768863,205.72195649011263,198.4317527563602,204.97784423828125,18592203
2015-12-11 00:00:00+05:30,205.2797881208182,206.84351503321815,203.37095798984026,205.53860473632812,18155513
2015-12-14 00:00:00+05:30,204.38468753558126,207.81410851562416,204.03958431305358,206.00233459472656,10563900
2015-12-15 00:00:00+05:30,206.41215502033035,210.93079168455452,205.689596452289,210.48863220214844,15718833
2015-12-16 00:00:00+05:30,210.48859033945809,213.00133999238315,209.9709427748438,211.08172607421875,12097338
2015-12-17 00:00:00+05:30,211.3837237386234,218.9219737881369,210.94156428017774,217.77882385253906,19369032
2015-12-18 00:00:00+05:30,216.50629125084478,217.62785879507004,213.5298135695476,213.9396209716797,16016139
2015-12-21 00:00:00+05:30,213.07685535640763,215.4709810475095,212.31117513502124,213.9827423095703,12331769
2015-12-22 00:00:00+05:30,214.13372036075907,216.2474470029047,212.23567423397597,212.94744873046875,11579277
2015-12-23 00:00:00+05:30,213.91804834442092,217.17491064318043,213.5298090034453,216.50628662109375,12919467
2015-12-24 00:00:00+05:30,216.52785640832002,217.23961654089567,214.88864121961024,215.8052978515625,11901877
2015-12-28 00:00:00+05:30,215.8160685597931,218.65235368458278,215.68666025238315,217.9298095703125,12885935
2015-12-29 00:00:00+05:30,217.92982357801964,219.72001513928487,217.2288330720293,219.0082550048828,14913870
2015-12-30 00:00:00+05:30,218.92198992738886,219.1376704606293,216.1180566078667,216.6572723388672,8151610
2015-12-31 00:00:00+05:30,216.4200289957462,219.93572255803977,215.49257388454305,218.83570861816406,18483713
2016-01-01 00:00:00+05:30,217.80039694835952,219.76314729320407,217.4553081126233,218.99746704101562,5416562
2016-01-04 00:00:00+05:30,216.7651171822268,218.66316350641532,212.8180481573938,214.67295837402344,30170947
2016-01-05 00:00:00+05:30,215.75134512917793,217.84350350363457,215.03958510411937,216.79742431640625,14946239
2016-01-06 00:00:00+05:30,217.3259205931897,223.96908332742953,215.77297738721052,222.63182067871094,26759864
2016-01-07 00:00:00+05:30,220.22687642671337,221.72589926161513,217.42295762633168,218.54452514648438,19739943
2016-01-08 00:00:00+05:30,220.00042396825756,222.78277486917128,219.2886494044218,221.24061584472656,21313199
2016-01-11 00:00:00+05:30,219.12688925548707,228.80043485596795,218.05924180640085,226.8161163330078,29016443
2016-01-12 00:00:00+05:30,227.54944587441958,229.79258091169197,224.55140020866975,225.48963928222656,23373377
2016-01-13 00:00:00+05:30,227.1396503485914,235.04457231874218,225.8670919990354,232.26220703125,71802356
2016-01-14 00:00:00+05:30,229.45826093793698,233.15729708893838,227.12885369897384,228.98374938964844,27823189
2016-01-15 00:00:00+05:30,230.73084067068933,234.99064657732953,229.83573762160947,231.49652099609375,28767318
2016-01-18 00:00:00+05:30,231.8631982455549,233.7935967459965,217.43376641145048,219.32101440429688,27254669
2016-01-19 00:00:00+05:30,221.94158478624166,226.42785467690007,218.72784433069734,225.09060668945312,21489315
2016-01-20 00:00:00+05:30,223.2141203386354,223.2141203386354,213.52979202410376,216.66802978515625,45114225
2016-01-21 00:00:00+05:30,219.47196969049102,221.24059309563393,210.66116154812102,212.27880859375,31768619
2016-01-22 00:00:00+05:30,214.40332589168023,218.05921125018324,214.40332589168023,216.58175659179688,23682648
2016-01-25 00:00:00+05:30,217.84353119872503,219.7307933446895,215.6866684021363,216.53863525390625,13099564
2016-01-27 00:00:00+05:30,217.43374043677858,217.8435334299247,215.02883061908528,215.54647827148438,17251028
