Date,Open,High,Low,Close,Volume
2015-02-10 00:00:00+05:30,958.6936960880893,964.9003783834803,929.2835707499288,932.3964233398438,3799054
2015-02-11 00:00:00+05:30,937.7053397351609,950.0040976230057,934.7261143463265,939.5577392578125,2937522
2015-02-12 00:00:00+05:30,947.1588876088907,947.1588876088907,934.6309187606582,940.4174194335938,3107980
2015-02-13 00:00:00+05:30,943.4158220915651,973.1124132525446,939.6918122675195,969.6748657226562,4158326
2015-02-16 00:00:00+05:30,977.7915418045004,991.1597855401087,975.8817926994135,987.263916015625,2364392
2015-02-18 00:00:00+05:30,987.3593099232432,1009.4932813042176,979.7966855337285,1006.6859130859375,2660014
2015-02-19 00:00:00+05:30,1006.8196328015065,1026.4136754129754,1006.4376830166805,1024.0264892578125,2618002
2015-02-20 00:00:00+05:30,1030.8059291879617,1030.8059291879617,1009.2066537421163,1021.9255981445312,1801588
2015-02-23 00:00:00+05:30,1020.1880093826632,1039.6674509695279,1020.1880093826632,1029.9849853515625,1614892
2015-02-24 00:00:00+05:30,1028.9725317764176,1042.7227215106236,1023.2432860538318,1033.0784912109375,2199922
2015-02-25 00:00:00+05:30,1035.0841470669093,1039.6675455041059,1018.984997356048,1020.6464233398438,1767994
2015-02-26 00:00:00+05:30,1023.2432332988905,1028.4950416071622,1002.7516694540273,1014.6302490234375,1991994
2015-02-27 00:00:00+05:30,1015.776383861078,1022.0021842932673,999.295287178894,1016.8840942382812,2877376
2015-03-02 00:00:00+05:30,1023.5107613654413,1034.682791934329,1013.1408625987168,1019.57666015625,2176038
2015-03-03 00:00:00+05:30,1024.389440706896,1065.6400222118718,1022.1549969089219,1060.292724609375,3424308
2015-03-04 00:00:00+05:30,1064.8758734295338,1074.0808994487004,1037.241772484623,1048.833984375,3862994
2015-03-05 00:00:00+05:30,1050.361876269788,1058.2682179249093,1024.0264580582966,1029.908447265625,2173514
2015-03-09 00:00:00+05:30,1008.347485858006,1023.5491067568188,996.8889917005287,1010.9447631835938,2883174
2015-03-10 00:00:00+05:30,1011.746670910456,1022.9569335437603,991.2551038101163,1009.3786010742188,3037052
2015-03-11 00:00:00+05:30,1009.1113910840413,1015.9673714765248,992.2292282479712,995.5712890625,2240200
2015-03-12 00:00:00+05:30,1002.1984095587754,1002.5803594985058,989.2885761954858,1000.3460083007812,1827636
2015-03-13 00:00:00+05:30,1007.5833451353302,1008.3281284274486,983.5205131628034,986.327880859375,1586838
2015-03-16 00:00:00+05:30,987.4168422789426,996.889218251691,974.7361245127645,978.6702270507812,1556296
2015-03-17 00:00:00+05:30,986.3854898640109,995.628657605097,976.9322310550529,986.8438110351562,1267318
2015-03-18 00:00:00+05:30,989.6124611211227,992.8590332580043,974.6209368419926,977.5429077148438,1255170
2015-03-19 00:00:00+05:30,983.9028443969668,995.304085076125,980.8854777873107,991.6373291015625,2448964
2015-03-20 00:00:00+05:30,991.5419428262377,999.944840646799,984.9915393250042,997.2520751953125,1963908
2015-03-23 00:00:00+05:30,999.1805460638147,1004.9097923141807,995.3610485635708,999.6197509765625,1566608
2015-03-24 00:00:00+05:30,1004.528021337926,1007.2016700639205,986.2326623555507,989.74658203125,2394878
2015-03-25 00:00:00+05:30,989.7846504326177,998.4167530032024,972.1385887501655,983.0432739257812,2224858
2015-03-26 00:00:00+05:30,975.2324146212756,987.9895002703985,955.2564220124664,959.8780517578125,3091642
2015-03-27 00:00:00+05:30,966.715034511026,982.3367454970931,956.4406212267188,960.5274658203125,2751776
2015-03-30 00:00:00+05:30,964.4231686572232,981.5726760199002,962.5134198083971,979.37646484375,1339006
2015-03-31 00:00:00+05:30,981.4010578435185,981.4010578435185,962.895605612056,975.4808349609375,2427028
2015-04-01 00:00:00+05:30,977.027517083075,979.1664731067298,963.3728127297835,971.16455078125,2075758
2015-04-06 00:00:00+05:30,977.0271499934684,978.8986658739063,954.9123037965121,972.9403076171875,1568542
2015-04-07 00:00:00+05:30,978.727586538349,992.6878752304461,971.6806289289168,987.340576171875,1886922
2015-04-08 00:00:00+05:30,990.7776983714283,1014.6495588757515,989.5745939017925,1008.882080078125,1652134
2015-04-09 00:00:00+05:30,1015.6043424558392,1026.4707937355731,1006.4948040024043,1017.7241821289062,2544450
2015-04-10 00:00:00+05:30,1011.5940677048067,1020.111567083345,1003.7640966313883,1013.5993041992188,1815544
2015-04-13 00:00:00+05:30,1017.5139061323197,1017.8958557967837,1003.7637182116126,1014.267333984375,1308642
2015-04-15 00:00:00+05:30,1013.9617991755424,1036.5732016336021,996.6594599819061,1003.6682739257812,2913934
2015-04-16 00:00:00+05:30,1003.3630470182432,1003.3821631588703,982.1266932718312,986.5,3217570
2015-04-17 00:00:00+05:30,976.6839275606598,977.791544745154,943.4160607502073,945.2685546875,9668742
2015-04-20 00:00:00+05:30,947.2543653440429,948.7248157288382,926.1707607050785,927.679443359375,2890722
2015-04-21 00:00:00+05:30,927.6795815033374,936.5407971494781,917.0613596883755,927.0111694335938,2546032
2015-04-22 00:00:00+05:30,928.7110235588555,944.561941707197,919.5633436628996,933.9055786132812,4186812
2015-04-23 00:00:00+05:30,944.179840705756,947.1590675908839,928.7872461738089,938.5460815429688,4342990
2015-04-24 00:00:00+05:30,937.8010651504463,960.2214926495365,934.8409551392951,952.2196655273438,3625158
2015-04-27 00:00:00+05:30,954.6835204904022,962.513491352596,949.527198215299,954.9508666992188,2733052
2015-04-28 00:00:00+05:30,958.6941527097164,958.6941527097164,937.7251426056177,952.9649047851562,3088298
2015-04-29 00:00:00+05:30,948.7632287496414,952.9646762199498,936.1780024771087,950.023681640625,2019620
2015-04-30 00:00:00+05:30,947.2353206693083,951.0548179300716,927.0302174596482,941.009521484375,3738054
2015-05-04 00:00:00+05:30,951.4369214935732,956.7078472155694,938.5270000149046,947.8275146484375,1890630
2015-05-05 00:00:00+05:30,955.256369851046,968.7964704779321,954.8744200830129,961.6922607421875,3255070
2015-05-06 00:00:00+05:30,960.6037480920397,960.6037480920397,937.9923385562271,940.761474609375,3394406
2015-05-07 00:00:00+05:30,941.4679524351368,975.4042268593247,937.1901336534764,972.1576538085938,3205028
2015-05-08 00:00:00+05:30,977.7914482144624,988.486042179308,961.1002612835058,965.2825927734375,3003664
2015-05-11 00:00:00+05:30,968.2426656803614,978.9563753647038,964.4231679853699,976.2636108398438,2573082
2015-05-12 00:00:00+05:30,977.7914683449396,979.7012173065508,959.8398281057943,963.62109375,2467386
2015-05-13 00:00:00+05:30,972.82630586219,972.82630586219,947.407523704195,960.7566528320312,1863774
2015-05-14 00:00:00+05:30,962.5135939219266,962.5135939219266,949.1453495618999,954.588134765625,1309050
2015-05-15 00:00:00+05:30,960.6036004460575,967.2494886523463,955.2563040618647,959.133056640625,1461454
2015-05-18 00:00:00+05:30,960.260294102731,964.5189982465348,953.767145713387,962.66650390625,4507752
2015-05-19 00:00:00+05:30,962.2842646724528,966.3329697506389,953.633139219331,959.7252197265625,1957722
2015-05-20 00:00:00+05:30,962.5133551473851,981.5726100785001,961.3292736408765,976.6646118164062,1897814
2015-05-21 00:00:00+05:30,976.6458618426784,985.4307092507275,973.2655680402223,976.0729370117188,1579578
2015-05-22 00:00:00+05:30,973.9716605125583,1004.0501970872108,969.8657015515739,999.906005859375,2691632
2015-05-25 00:00:00+05:30,1000.7086465579645,1007.1635619783369,987.6077475351916,993.4515991210938,982978
2015-05-26 00:00:00+05:30,994.9791630988644,1001.949746487177,988.8297344263785,996.44970703125,1961740
2015-05-27 00:00:00+05:30,996.1250291260395,1005.7310288210875,990.0138326283338,998.8941650390625,1620690
2015-05-28 00:00:00+05:30,994.5592245904506,1001.8545043734805,986.2900472430118,996.6981811523438,2763608
2015-05-29 00:00:00+05:30,999.5628297097894,1011.6324831421116,992.0193196269586,997.0037841796875,4423532
2015-06-01 00:00:00+05:30,996.6788581603066,1011.0593236644497,996.2587693421231,999.8490600585938,882264
2015-06-02 00:00:00+05:30,999.1807405070244,1004.5280380479642,989.4410199860271,993.0313110351562,3935820
2015-06-03 00:00:00+05:30,994.5974932688101,1002.8476480242894,989.4411698590064,997.23291015625,1804684
2015-06-04 00:00:00+05:30,999.6004487966468,1001.7775431136076,988.6766516983172,995.22705078125,4131468
2015-06-05 00:00:00+05:30,999.2175573105131,1005.7710675243553,990.7365440925998,992.9917602539062,2308534
2015-06-08 00:00:00+05:30,998.446081289277,998.446081289277,987.5171068070179,993.6080322265625,1570320
2015-06-09 00:00:00+05:30,996.5190548160126,998.4465578233937,983.4120343658213,987.517578125,2578914
2015-06-10 00:00:00+05:30,989.1942511230985,1006.1562725764953,988.3461688736946,1002.5903930664062,2763350
2015-06-11 00:00:00+05:30,1004.4219575946553,1007.3132125100112,985.6288006448416,991.2378540039062,1847336
2015-06-12 00:00:00+05:30,991.4688974203162,998.0417010886,954.8078489774722,965.9873657226562,2571456
2015-06-15 00:00:00+05:30,965.7949842490358,971.6352825806869,956.42729781715,965.6022338867188,2525176
2015-06-16 00:00:00+05:30,963.7514952641384,971.1916756308489,961.6119481213806,968.3775024414062,1267396
2015-06-17 00:00:00+05:30,971.846812953885,974.9886045519249,964.4452217776625,969.0712280273438,1975720
2015-06-18 00:00:00+05:30,969.533709194704,981.5998930667945,966.8352058291522,975.3355102539062,2165046
2015-06-19 00:00:00+05:30,977.2440357410263,984.9540478573263,974.1986186016313,982.8530883789062,1999610
2015-06-22 00:00:00+05:30,981.8699440092234,1002.3014740573149,981.8699440092234,999.0247192382812,1102002
2015-06-23 00:00:00+05:30,1002.3017502528552,1005.3857556382486,989.6573093494673,992.5100708007812,898318
2015-06-24 00:00:00+05:30,994.5913259078287,997.6367423212445,986.4380276850026,990.8519897460938,1170246
2015-06-25 00:00:00+05:30,987.652067009421,991.892571590648,980.770846928814,983.0260620117188,1930992
2015-06-26 00:00:00+05:30,983.1036373350594,1000.8945469660811,983.1036373350594,999.5260009765625,1290102
2015-06-29 00:00:00+05:30,991.5076494385679,1003.8436699603542,980.4822934506744,999.5645751953125,1372756
2015-06-30 00:00:00+05:30,996.5190139606962,997.964641156964,979.1714876054809,983.3927001953125,1549952
2015-07-01 00:00:00+05:30,988.3847885260227,1005.3853998432213,985.6284973347991,999.6414794921875,1279708
2015-07-02 00:00:00+05:30,1002.3017552553098,1003.4389634235744,991.1415295344922,993.724365234375,1445880
2015-07-03 00:00:00+05:30,991.9118126142005,1006.1560334211736,990.7360175833012,1003.804443359375,963470
2015-07-06 00:00:00+05:30,994.7069023964762,1019.6487645045701,994.7069023964762,1015.138427734375,1182338
2015-07-07 00:00:00+05:30,1014.9264320194922,1020.3812263976771,1003.4577922502091,1008.565673828125,1642836
2015-07-08 00:00:00+05:30,1001.5114011513156,1010.6670416464739,994.784433589726,1000.4127807617188,2667850
2015-07-09 00:00:00+05:30,1000.374087315721,1001.6269643036887,966.3150706270405,972.42529296875,3934122
2015-07-10 00:00:00+05:30,986.4957374677576,986.4957374677576,946.4036871759847,953.8631591796875,8263654
2015-07-13 00:00:00+05:30,954.2682629526188,970.9219661789302,954.2682629526188,967.4331665039062,2280308
2015-07-14 00:00:00+05:30,967.9917273005383,969.5337292556168,959.8962170363761,963.5584716796875,1703274
2015-07-15 00:00:00+05:30,964.1367913472515,983.0070227984535,963.7512908309192,981.387939453125,2003660
2015-07-16 00:00:00+05:30,980.5977260403541,986.4381158178168,974.0057231332031,979.2484741210938,1456608
2015-07-17 00:00:00+05:30,981.7925799883761,990.7747594348333,980.4433283926176,988.5773315429688,1070526
2015-07-20 00:00:00+05:30,990.548150839278,998.2360648285463,985.8735294046552,996.4010009765625,853786
2015-07-21 00:00:00+05:30,995.1839004054141,1004.5910530299482,987.1096588166931,989.54345703125,1274500
2015-07-22 00:00:00+05:30,989.3887649297776,992.4793975418191,973.95493718712,976.6592407226562,1320628
2015-07-23 00:00:00+05:30,972.5838839111667,980.4457218521745,959.2555248267834,961.4190063476562,1496780
2015-07-24 00:00:00+05:30,964.8569978259627,972.197251262877,962.77085826082,967.8123779296875,1574972
2015-07-27 00:00:00+05:30,961.186625781183,967.7542192853149,958.5402342006032,964.6829223632812,2003738
2015-07-28 00:00:00+05:30,965.6298928871511,973.1633127356406,962.7903353706419,966.6150512695312,1891188
2015-07-29 00:00:00+05:30,970.0723796481922,971.6370313823182,959.4483292936221,968.4304809570312,2413318
2015-07-30 00:00:00+05:30,972.0233974245639,972.3131442634266,955.3146630501452,958.3472900390625,2770574
2015-07-31 00:00:00+05:30,961.9209513213902,973.1631677633831,960.8006344690488,969.9759521484375,1963776
2015-08-03 00:00:00+05:30,967.136239280896,975.4809856379633,966.1704165228387,969.5315551757812,1179324
2015-08-04 00:00:00+05:30,969.8401745870441,974.7079571659641,960.4137857766891,969.2606811523438,2342692
2015-08-05 00:00:00+05:30,973.5494098317225,985.1392837582906,970.0724476537521,984.0382080078125,988994
2015-08-06 00:00:00+05:30,990.9338314688749,997.887753093218,985.1775674072749,994.140380859375,2211366
2015-08-07 00:00:00+05:30,994.024789282169,994.024789282169,983.9802325307751,985.9312133789062,1188506
2015-08-10 00:00:00+05:30,993.6384533856677,1000.2060481397721,987.6890229241071,993.6771240234375,1431182
2015-08-11 00:00:00+05:30,995.9565036965621,1008.3190359379469,982.0873255657128,1006.0783081054688,2200306
2015-08-12 00:00:00+05:30,1005.6532769199297,1039.7660596036712,1005.228277199813,1032.1553955078125,3479784
2015-08-13 00:00:00+05:30,1031.4984818095975,1036.9070880812583,987.4569735975023,1018.2088012695312,1406426
2015-08-14 00:00:00+05:30,1019.1361900460311,1050.5641008061764,1018.7885315752112,1044.3248291015625,2293964
2015-08-17 00:00:00+05:30,1039.263797523989,1041.8521832514102,1025.7036103712958,1037.1968994140625,773644
2015-08-18 00:00:00+05:30,1045.7543353061426,1062.3664887068758,1039.2254104179615,1058.8895263671875,1916926
2015-08-19 00:00:00+05:30,1062.405464280681,1063.5065403984024,1051.5495743545644,1056.0697021484375,1690070
2015-08-20 00:00:00+05:30,1060.473049078547,1060.473049078547,1032.2710335657116,1038.008056640625,2349298
2015-08-21 00:00:00+05:30,1047.7244467231249,1054.6396994073075,1025.7423601811981,1033.87451171875,3536080
2015-08-24 00:00:00+05:30,1019.5229562399701,1021.8409318888673,992.5185776577855,996.2079467773438,4692344
2015-08-25 00:00:00+05:30,999.7813459250672,1012.9552099914732,979.5377326214265,991.7650146484375,3925800
2015-08-26 00:00:00+05:30,988.2492966035226,1019.5226222924954,970.4394851406805,995.4736328125,3216158
2015-08-27 00:00:00+05:30,1010.2118545523537,1010.2118545523537,983.516572217933,994.662109375,5264798
2015-08-28 00:00:00+05:30,1007.9328792078253,1007.9328792078253,988.1141724547268,993.1944580078125,2744152
2015-08-31 00:00:00+05:30,1000.5923598615891,1000.5923598615891,977.8182784883104,990.567138671875,3692044
2015-09-01 00:00:00+05:30,987.4572438298541,1008.7825926732509,977.4126865764987,980.271484375,2987602
2015-09-02 00:00:00+05:30,988.8870008723951,1012.3565037238894,984.3669673351003,1001.2882080078125,3765950
2015-09-03 00:00:00+05:30,1002.9491966130952,1010.2507802033592,995.2805248561775,1006.6193237304688,2265074
2015-09-04 00:00:00+05:30,1008.8599676633875,1010.2121197729333,980.9476848306201,984.1542358398438,2426396
2015-09-07 00:00:00+05:30,986.298488577516,988.9834577653373,978.4559866279549,981.1796264648438,1759184
2015-09-08 00:00:00+05:30,983.2079405239888,990.5868669210059,974.901861655122,981.3922119140625,1787746
2015-09-09 00:00:00+05:30,990.1420049885696,994.4109597907883,982.8210884645554,985.04248046875,2045076
2015-09-10 00:00:00+05:30,982.0485793247968,996.1495915771002,976.2536427827544,983.362060546875,2665818
2015-09-11 00:00:00+05:30,983.7873596980654,992.2479318969279,981.5080550252854,985.9121704101562,1592672
2015-09-14 00:00:00+05:30,990.9342652549983,990.9342652549983,982.4350239935519,985.7767333984375,1589318
2015-09-15 00:00:00+05:30,985.7767250068271,988.5776113077789,979.7307116156765,980.213623046875,1379900
2015-09-16 00:00:00+05:30,987.0709900094139,990.934281555439,981.6817171664371,985.2745971679688,1756816
2015-09-18 00:00:00+05:30,990.9340951892455,999.047005910093,980.8895390586722,985.6220703125,2455294
2015-09-21 00:00:00+05:30,985.1391964246494,987.8821707382237,978.6488487374204,985.5448608398438,1108840
2015-09-22 00:00:00+05:30,988.0365525891244,993.7928177487073,961.9593415237223,976.17626953125,2081246
2015-09-23 00:00:00+05:30,979.0741453017139,988.1335465007104,970.6908202268015,978.4366455078125,1228352
2015-09-24 00:00:00+05:30,979.537466502096,1000.5924031711413,977.37398574076,996.8836059570312,2354254
2015-09-28 00:00:00+05:30,1002.1378902736734,1011.7961197481691,996.5361171784659,1002.02197265625,2366812
2015-09-29 00:00:00+05:30,998.0233458857438,1017.5908776158632,992.8079028911295,999.9163208007812,3325952
2015-09-30 00:00:00+05:30,1021.3384141129941,1021.3384141129941,993.2329668235677,999.8392333984375,3368336
2015-10-01 00:00:00+05:30,1004.0693894416708,1023.752839370577,1001.4423325447761,1021.68603515625,2834408
2015-10-05 00:00:00+05:30,1024.8151525321564,1070.131573403171,1024.8151525321564,1047.5892333984375,4807306
2015-10-06 00:00:00+05:30,1052.7468510380497,1053.1331801576966,1036.9073571325232,1043.088623046875,3979590
2015-10-07 00:00:00+05:30,1040.7510118771438,1049.6559143721784,1022.5935485074374,1025.2978515625,2065530
2015-10-08 00:00:00+05:30,1031.4987673855644,1034.7246533181378,1012.1823110674826,1017.513671875,2357550
2015-10-09 00:00:00+05:30,1023.9657084024151,1024.0043790560621,1007.5467147758908,1015.9107055664062,2249724
2015-10-12 00:00:00+05:30,1025.7035108985629,1027.7704088080416,999.433138491368,1001.5966186523438,2455912
2015-10-13 00:00:00+05:30,1005.5374676325292,1009.091676726645,991.9387012662492,1003.8955688476562,6179712
2015-10-14 00:00:00+05:30,984.3664286728853,984.3664286728853,958.0960530254142,959.5254516601562,8337128
2015-10-15 00:00:00+05:30,961.9595316200074,967.1749748637303,952.3013033908909,953.3637084960938,3215710
2015-10-16 00:00:00+05:30,958.4437842752701,962.732074823966,954.2328349980722,955.0054931640625,2333828
2015-10-19 00:00:00+05:30,961.9595960140947,963.8719064677438,948.7664930974222,961.4766845703125,3130642
2015-10-20 00:00:00+05:30,964.3740663257635,977.412674132872,964.1229901250797,976.1571044921875,2695084
2015-10-21 00:00:00+05:30,979.3443042619426,982.0486080606936,974.418608057075,977.4126586914062,1929688
2015-10-23 00:00:00+05:30,986.5110208978571,986.5110208978571,978.4966056847086,982.3101806640625,2335398
2015-10-26 00:00:00+05:30,986.8982599512652,986.8982599512652,973.7732090938448,982.0780029296875,1414630
2015-10-27 00:00:00+05:30,979.5614693466225,985.3108988237531,975.805931614508,979.968017578125,1530420
2015-10-28 00:00:00+05:30,971.8184056864179,980.9169224846361,971.8184056864179,979.1940307617188,1255342
2015-10-29 00:00:00+05:30,980.9167388142405,981.6329481816734,964.0748066178917,966.1268310546875,3130316
2015-10-30 00:00:00+05:30,967.9272869520277,972.5345830282597,962.1197232303155,966.06884765625,1516696
2015-11-02 00:00:00+05:30,967.9272007375376,976.7547157130922,963.1069421826928,974.6446533203125,1319294
2015-11-03 00:00:00+05:30,978.7676206816087,986.4336201598064,975.0894986893321,984.7493896484375,1364906
2015-11-04 00:00:00+05:30,985.3499058625835,986.201662907813,975.6706337028331,981.0136108398438,991434
2015-11-05 00:00:00+05:30,979.8513663813542,981.4580865502413,960.1830811371183,961.2090454101562,1596098
2015-11-06 00:00:00+05:30,964.8296606282113,974.9928944129186,961.5193312906533,970.1532592773438,908024
2015-11-09 00:00:00+05:30,965.9913311978582,968.9919054731221,955.7700579279053,956.8347778320312,2021556
2015-11-10 00:00:00+05:30,957.454023774671,959.0220844404902,948.5684727005253,951.723876953125,1361920
2015-11-13 00:00:00+05:30,943.9413624662608,943.9413624662608,924.0020752517186,928.2028198242188,2743232
2015-11-16 00:00:00+05:30,925.3384929534803,925.3384929534803,912.1746817566526,919.3760986328125,2043528
2015-11-17 00:00:00+05:30,921.6597582384375,928.6094526965185,919.530319603566,925.5508422851562,1985028
2015-11-18 00:00:00+05:30,924.9120606384904,924.9120606384904,908.3024751807577,910.4125366210938,1520352
2015-11-19 00:00:00+05:30,915.7947297533434,922.0862569032724,910.6259604082047,914.7106323242188,1866906
2015-11-20 00:00:00+05:30,916.2394375349794,938.3275442958602,914.4777919913336,928.5708618164062,2012126
2015-11-23 00:00:00+05:30,931.2618734224172,934.3978999497867,922.3375682553276,925.7446899414062,1088082
2015-11-24 00:00:00+05:30,921.4857069226962,926.286586123799,915.8523539447846,916.8009033203125,998640
2015-11-26 00:00:00+05:30,920.653583164569,922.3958520969817,905.1474652854079,908.128662109375,2915292
2015-11-27 00:00:00+05:30,909.0769750196123,913.5100614657156,903.0758280380093,911.1483764648438,1737206
2015-11-30 00:00:00+05:30,915.6587267092851,925.8219578196948,909.909203871471,918.9690551757812,4100048
2015-12-01 00:00:00+05:30,914.8456057571282,920.711298554381,912.5807138851601,914.4584350585938,1721994
2015-12-02 00:00:00+05:30,920.6921944776446,920.7309493686433,908.4963138527305,915.7363891601562,1640296
2015-12-03 00:00:00+05:30,913.7231146725114,918.7563352194362,908.6898941255865,910.1417846679688,2283358
2015-12-04 00:00:00+05:30,905.9796221629032,908.8059877522517,898.6621322550799,901.4884033203125,1246092
2015-12-07 00:00:00+05:30,902.9594479955418,907.4893260818623,896.3969238234539,898.1585693359375,1382604
2015-12-08 00:00:00+05:30,898.0040691409207,909.4643645886445,897.191067036486,901.720947265625,1139964
2015-12-09 00:00:00+05:30,905.1664240453752,918.6787394187801,898.2361056947004,916.6847534179688,5282806
2015-12-10 00:00:00+05:30,917.2076852104873,925.8028586280227,910.6257811798506,923.2282104492188,1723988
2015-12-11 00:00:00+05:30,922.6280383536122,926.0931981912403,914.9814148716634,923.78955078125,1652378
2015-12-14 00:00:00+05:30,904.1213164375134,924.1767846275112,902.3403873081344,920.866455078125,2718532
2015-12-15 00:00:00+05:30,920.866267428801,923.4022547901748,914.9038755848735,919.8596801757812,1135868
2015-12-16 00:00:00+05:30,923.0151676576305,934.8238768076128,923.0151676576305,932.4620971679688,1435934
2015-12-17 00:00:00+05:30,935.0170752088217,946.6321941555151,926.6348688452565,944.5995483398438,1618844
2015-12-18 00:00:00+05:30,936.953344169885,942.4511506729996,929.4615513149109,935.7144165039062,3024970
2015-12-21 00:00:00+05:30,936.9339726725531,948.5684742926817,931.8620918306045,947.1746215820312,1610104
2015-12-22 00:00:00+05:30,944.6967618287731,944.6967618287731,929.2099296676457,931.1651611328125,1560858
2015-12-23 00:00:00+05:30,935.0172678814788,942.7606821082405,933.2943771208442,939.19873046875,849834
2015-12-24 00:00:00+05:30,937.3405069188806,943.999825774901,930.7586033180459,942.4705200195312,843160
2015-12-28 00:00:00+05:30,940.05078664397,954.9181088866775,937.0308352285085,953.485595703125,3704198
2015-12-29 00:00:00+05:30,951.801269179855,954.4920870387251,946.9228798274016,950.81396484375,1708524
2015-12-30 00:00:00+05:30,949.7493513367598,952.0529986955543,933.9721412119758,936.295166015625,1605762
2015-12-31 00:00:00+05:30,935.3078919191495,947.9877360505175,932.1137327104843,943.4772338867188,1240318
2016-01-01 00:00:00+05:30,944.3094225918392,944.3094225918392,933.9526054313916,935.559326171875,712262
2016-01-04 00:00:00+05:30,933.1397033944468,934.6303488441339,916.0655271412223,917.4400024414062,1870184
2016-01-05 00:00:00+05:30,923.4022264041478,924.0217374055085,906.3667136319119,909.4447021484375,2678020
2016-01-06 00:00:00+05:30,909.9288391493856,923.8476111759913,909.9288391493856,922.0860595703125,2653228
2016-01-07 00:00:00+05:30,917.5949548732374,922.5894212483355,913.7232462028862,918.0789184570312,3199580
2016-01-08 00:00:00+05:30,923.4025538996209,932.0558609250662,918.5629178728933,928.2809448242188,1907544
2016-01-11 00:00:00+05:30,922.4343880171382,923.0151441900766,909.406129013867,914.6329345703125,2930228
2016-01-12 00:00:00+05:30,914.7686692698808,915.6591812473818,891.1125839233894,900.966064453125,3482594
2016-01-13 00:00:00+05:30,897.0747108408531,900.946418699467,873.1088770056797,882.4396362304688,4746092
2016-01-14 00:00:00+05:30,880.0391197363607,890.0668044085347,871.1341924359049,882.2847290039062,2742052
2016-01-15 00:00:00+05:30,886.1756267282799,887.2790064244334,873.0698617259945,875.431640625,3269408
2016-01-18 00:00:00+05:30,875.7802927222262,887.3566610807476,875.005951172516,881.8394775390625,2213922
2016-01-19 00:00:00+05:30,881.5878818399246,890.4928099393178,878.219514898456,882.4783935546875,967910
2016-01-20 00:00:00+05:30,880.3489521160205,884.6852460144187,868.4240730023374,882.7881469726562,1615954
2016-01-21 00:00:00+05:30,886.8246928993576,888.7263797226542,871.5914897499922,874.9874267578125,2675536
2016-01-22 00:00:00+05:30,882.1670879774022,893.4416137056504,877.1216976810069,890.9965209960938,1343178
2016-01-25 00:00:00+05:30,893.3834503968287,907.7822577561117,889.3471755656818,894.4507446289062,1397560
