Date,Open,High,Low,Close,Volume
2015-02-06 00:00:00-05:00,170.62125595934074,171.18295139519486,169.26659504269838,169.7869873046875,125672000
2015-02-09 00:00:00-05:00,169.1426646169671,169.86129180480972,168.6222724580705,169.0270233154297,87219000
2015-02-10 00:00:00-05:00,170.0595726937605,171.08382082082983,169.06834693936443,170.8277587890625,96164200
2015-02-11 00:00:00-05:00,170.6625470171787,171.3563949145991,170.01825788329432,170.92686462402344,91087800
2015-02-12 00:00:00-05:00,171.7198861110306,172.6285056856697,170.95995546858762,172.5706787109375,97545900
2015-02-13 00:00:00-05:00,172.6945893099522,173.33061041212315,172.4385146253815,173.2810516357422,93670400
2015-02-17 00:00:00-05:00,172.9671293090362,173.72707241390395,172.71933547479566,173.55360412597656,76968200
2015-02-18 00:00:00-05:00,173.18185657165742,173.64442174946387,172.91752641065045,173.57008361816406,80652900
2015-02-19 00:00:00-05:00,172.9753766774431,173.80964522816615,172.83495598696246,173.44619750976562,91462500
2015-02-20 00:00:00-05:00,173.03319335975746,174.56132239525118,172.4136836324964,174.4869842529297,140896400
2015-02-23 00:00:00-05:00,174.2391312318631,174.462158203125,173.8591598217115,174.462158203125,74411100
2015-02-24 00:00:00-05:00,174.38785846833633,175.1560571033271,174.090493287688,174.9578094482422,72472300
2015-02-25 00:00:00-05:00,174.8339377101534,175.31302682594247,174.4704899254886,174.8091583251953,73061700
2015-02-26 00:00:00-05:00,174.7182566612815,174.87520113297848,173.99961684898244,174.6026153564453,72697900
2015-02-27 00:00:00-05:00,174.50344308833775,174.76777320923932,173.95828427089756,174.00784301757812,108076000
2015-03-02 00:00:00-05:00,174.1069946946203,175.16429017790526,174.0574359382095,175.10647583007812,87491400
2015-03-03 00:00:00-05:00,174.67695747104125,175.15604648882834,173.52879998833052,174.38784790039062,110325800
2015-03-04 00:00:00-05:00,173.7931153877391,173.86746613042823,172.6862610867606,173.65269470214844,114497200
2015-03-05 00:00:00-05:00,173.9748649116038,174.12355381496485,173.3388439366605,173.84271240234375,76873000
2015-03-06 00:00:00-05:00,172.98364859577046,173.41317890386983,171.06730490510006,171.397705078125,188128000
2015-03-09 00:00:00-04:00,171.59596916334027,172.46327285150772,171.43902465475077,172.10809326171875,89818900
2015-03-10 00:00:00-04:00,170.745173850606,170.82776759842554,169.27485893348538,169.316162109375,157121300
2015-03-11 00:00:00-04:00,169.57222253293673,169.74569082843064,168.83707138338562,168.919677734375,110145700
2015-03-12 00:00:00-04:00,169.54741781479228,171.13336120593354,169.4978590531875,171.06729125976562,93993500
2015-03-13 00:00:00-04:00,170.79467305582406,171.75283834092306,168.9857029767861,170.01821899414062,162410900
2015-03-16 00:00:00-04:00,170.74510926241626,172.38061105651056,170.04299334976287,172.2897491455078,136099200
2015-03-17 00:00:00-04:00,171.5546219127697,172.15760780310515,170.96814720565243,171.77764892578125,94510400
2015-03-18 00:00:00-04:00,171.30684628378546,174.51178095757123,170.67081270488325,173.84271240234375,228808500
2015-03-19 00:00:00-04:00,173.4297305146279,173.85099269340574,172.6615317133733,173.0497589111328,117917300
2015-03-20 00:00:00-04:00,173.99639149072578,175.083296458346,173.81385647904116,174.57717895507812,177715100
2015-03-23 00:00:00-04:00,174.5854872808226,175.15798235498923,174.2370147705078,174.2370147705078,71784500
2015-03-24 00:00:00-04:00,174.11253976573718,174.5688646105728,173.19157231380154,173.25794982910156,77805300
2015-03-25 00:00:00-04:00,173.46545013430293,173.69776520861421,170.67765658234543,170.71913146972656,159521700
2015-03-26 00:00:00-04:00,170.05537123840853,171.2252389858429,169.3584133966899,170.3125762939453,153067200
2015-03-27 00:00:00-04:00,170.19636661978635,170.87671404274337,170.00552650267113,170.70248413085938,118939000
2015-03-30 00:00:00-04:00,171.7313419103126,173.08375727229875,171.71475702185867,172.78506469726562,96180400
2015-03-31 00:00:00-04:00,171.963646532205,172.66060427186957,171.21692146997367,171.27499389648438,126768700
2015-04-01 00:00:00-04:00,171.24183724971087,171.2667272448523,169.68199669966828,170.66934204101562,137303600
2015-04-02 00:00:00-04:00,170.60293450290862,171.73132717172223,170.42039946381973,171.28329467773438,86900900
2015-04-06 00:00:00-04:00,170.39551652393973,172.9509945167097,170.262774121107,172.43658447265625,114368200
2015-04-07 00:00:00-04:00,172.46142155255438,173.2081463977413,171.9470116663241,171.98019409179688,81236300
2015-04-08 00:00:00-04:00,172.20425493830373,173.0007599290921,171.81429488606952,172.56101989746094,89351900
2015-04-09 00:00:00-04:00,172.3950959634002,173.5566711080269,171.90557591389464,173.32435607910156,85548900
2015-04-10 00:00:00-04:00,173.57331838542098,174.3117512232594,173.37419839513305,174.270263671875,72722900
2015-04-13 00:00:00-04:00,174.12917502382024,174.75975527148466,173.43222990187343,173.4820098876953,74436600
2015-04-14 00:00:00-04:00,173.28291138587718,173.99645414479616,172.66063616566487,173.8139190673828,75099900
2015-04-15 00:00:00-04:00,174.27850309836572,175.09989806919253,174.19552802686758,174.59378051757812,99529300
2015-04-16 00:00:00-04:00,174.2619265856519,175.05013921914878,174.0627939861519,174.5440216064453,68934900
2015-04-17 00:00:00-04:00,173.35755579846713,173.59816327762158,171.7562278847155,172.53614807128906,191113200
2015-04-20 00:00:00-04:00,173.45709394440155,174.44443904955597,173.37413153385023,174.11256408691406,92189500
2015-04-21 00:00:00-04:00,174.7929085814658,174.95055361711223,173.60644358302048,173.90513610839844,72559800
2015-04-22 00:00:00-04:00,174.24529722556355,174.942254866461,173.32432969387318,174.7597198486328,78264600
2015-04-23 00:00:00-04:00,174.36144256472383,175.84661259165944,174.2452850760431,175.19944763183594,102585900
2015-04-24 00:00:00-04:00,175.6143689483349,175.87157401630265,175.15803125022026,175.60606384277344,61327400
2015-04-27 00:00:00-04:00,176.17024581984043,176.2946957863419,174.685075365081,174.87591552734375,79358100
2015-04-28 00:00:00-04:00,174.85100566816996,175.4815731938354,173.68112547509182,175.43179321289062,86863500
2015-04-29 00:00:00-04:00,174.54399554046685,175.30731806756097,173.9051356170558,174.70994567871094,125684900
2015-04-30 00:00:00-04:00,174.13744681855195,174.52740684652383,172.26231664314207,172.9592742919922,161304900
2015-05-01 00:00:00-04:00,173.73920137750798,174.87589915945125,173.63964141362536,174.83441162109375,103399700
2015-05-04 00:00:00-04:00,175.25751647959154,175.91298652826424,175.1496640952936,175.3321990966797,70927200
2015-05-05 00:00:00-04:00,175.09162144791608,175.44839909533542,173.183308572984,173.32435607910156,113326200
2015-05-06 00:00:00-04:00,173.8719416972736,174.1789266667018,171.54877900859634,172.6107940673828,135060200
2015-05-07 00:00:00-04:00,172.5112715607244,173.72263947585762,172.1793965303919,173.2994842529297,88244900
2015-05-08 00:00:00-04:00,174.96717621586973,175.78027883907203,174.8842011346324,175.58114624023438,155877300
2015-05-11 00:00:00-04:00,175.53966651686653,175.80516398110535,174.66847882878935,174.74314880371094,75708100
2015-05-12 00:00:00-04:00,173.91344347223256,174.7597411434483,173.0920357919156,174.22042846679688,119727600
2015-05-13 00:00:00-04:00,174.6269635497374,175.24923856234108,174.0212860823308,174.25360107421875,94667900
2015-05-14 00:00:00-04:00,175.26586853292397,176.16194623607984,174.99206595749692,176.0706787109375,95934000
2015-05-15 00:00:00-04:00,176.261474609375,176.4025220938169,175.78024707763444,176.261474609375,76510100
2015-05-18 00:00:00-04:00,176.09550910230482,177.05795135234536,176.02913159192002,176.80905151367188,74549700
2015-05-19 00:00:00-04:00,176.92526494125534,177.19906751059696,176.46892732568597,176.7510223388672,72114600
2015-05-20 00:00:00-04:00,176.85062741442326,177.37334269469508,176.31132724224202,176.62661743164062,76857500
2015-05-21 00:00:00-04:00,176.4854728196305,177.34835515256788,176.31952271002848,177.14093017578125,64764600
2015-05-22 00:00:00-04:00,176.75933987553972,177.17419001036424,176.65148744943588,176.71786499023438,57433500
2015-05-26 00:00:00-04:00,176.228328472623,176.65148370371313,174.40299045014385,174.81784057617188,124308600
2015-05-27 00:00:00-04:00,175.2741711023209,176.70954893500715,174.86761343770593,176.47723388671875,93214000
2015-05-28 00:00:00-04:00,176.1701958658901,176.38591330006497,175.58940841986788,176.27806091308594,74974600
2015-05-29 00:00:00-04:00,176.2117246051281,176.2531994850872,174.91739437695398,175.18289184570312,124919600
2015-06-01 00:00:00-04:00,175.8466731518273,176.17854818800532,174.7514627440418,175.53968811035156,93338800
2015-06-02 00:00:00-04:00,175.0833224787473,176.0540700977669,174.46104739012816,175.36541748046875,91531000
2015-06-03 00:00:00-04:00,175.8964251361335,176.45232269634687,175.34052757592013,175.83004760742188,87820900
2015-06-04 00:00:00-04:00,175.12478391204863,175.78024133719322,174.02957384242922,174.34486389160156,151882800
2015-06-05 00:00:00-04:00,174.1955130192715,174.71822807219536,173.39070300390694,174.04617309570312,121704700
2015-06-08 00:00:00-04:00,173.9383617105217,174.0877143403882,172.90123638724768,172.9759063720703,89063300
2015-06-09 00:00:00-04:00,172.95095825195312,173.49027083493675,172.32039082500262,172.95095825195312,105034700
2015-06-10 00:00:00-04:00,173.71429518187028,175.40689037129914,173.65622276176234,175.0252227783203,134551300
2015-06-11 00:00:00-04:00,175.46501489863908,175.97113258516208,175.23269982878148,175.5894775390625,73876400
2015-06-12 00:00:00-04:00,174.7680306723529,175.46497572633368,173.97151299621842,174.2453155517578,135382400
2015-06-15 00:00:00-04:00,173.1085904406367,173.7806453487977,172.40334044602406,173.49855041503906,124384200
2015-06-16 00:00:00-04:00,173.34926288666625,174.52744835364663,173.17503292818068,174.44447326660156,85308200
2015-06-17 00:00:00-04:00,174.7265167236328,175.33220682776502,173.7059892874054,174.7265167236328,126708600
2015-06-18 00:00:00-04:00,175.32390383786228,177.0081938141268,174.7597139184238,176.54356384277344,165867900
2015-06-19 00:00:00-04:00,176.30183904524156,176.37687224004762,175.3847242582681,175.75990295410156,130478700
2015-06-22 00:00:00-04:00,176.67698711889116,177.24392145490066,176.45187485168697,176.66030883789062,70696000
2015-06-23 00:00:00-04:00,176.86877909092357,177.11890247001577,176.39355612027157,176.785400390625,68476800
2015-06-24 00:00:00-04:00,176.51859330058082,176.89377196974425,175.47642326301445,175.50143432617188,92307300
2015-06-25 00:00:00-04:00,176.00164097690288,176.12669626422877,174.8927707826826,174.96780395507812,97107400
2015-06-26 00:00:00-04:00,175.3263076494394,175.56809817200963,174.384194782506,174.93446350097656,104174800
2015-06-29 00:00:00-04:00,173.45878205663925,174.9428311592116,171.19101905728778,171.26605224609375,202621300
2015-06-30 00:00:00-04:00,172.8000848380619,172.85011967454733,171.1492914444219,171.62452697753906,182925100
2015-07-01 00:00:00-04:00,173.1919387824699,173.44206207348822,172.21646939711758,173.00018310546875,135979900
2015-07-02 00:00:00-04:00,173.47545965044043,173.6422043099479,172.4249441241193,172.84181213378906,104373700
2015-07-06 00:00:00-04:00,171.55786786015534,173.12528295856598,171.35776663146783,172.34991455078125,117975400
2015-07-07 00:00:00-04:00,172.55000349604325,173.55881690458054,170.17385087151584,173.4337615966797,173820200
2015-07-08 00:00:00-04:00,172.0997778121791,172.3832449894244,170.29057227957045,170.52401733398438,164020100
2015-07-09 00:00:00-04:00,172.6166988345158,172.87516768530955,170.72412724140756,170.83250427246094,144113100
2015-07-10 00:00:00-04:00,172.82510865174763,173.40038845669895,170.87416970419113,172.9835205078125,129456900
2015-07-13 00:00:00-04:00,174.24249393444856,175.0011840376992,174.20080458943872,174.89280700683594,106069400
2015-07-14 00:00:00-04:00,174.85112503459231,175.9599955052407,174.79275740475703,175.65150451660156,81709600
2015-07-15 00:00:00-04:00,175.69321443252878,176.15177185705397,175.1179344564702,175.59317016601562,97914100
2015-07-16 00:00:00-04:00,176.6436384017293,177.0021514892578,176.401860564588,177.0021514892578,106683300
2015-07-17 00:00:00-04:00,176.99380980423336,177.21058930613975,176.5852873062746,177.1522216796875,89030000
2015-07-20 00:00:00-04:00,177.3773278105306,177.7358281715561,176.92711598383323,177.24392700195312,70446800
2015-07-21 00:00:00-04:00,177.1105134144091,177.3689822330543,176.24343366482006,176.5435791015625,77965000
2015-07-22 00:00:00-04:00,175.85994547068282,176.56029344734014,175.8266016250339,176.22679138183594,88667900
2015-07-23 00:00:00-04:00,176.36016778288803,176.4602120277821,174.87611878188716,175.234619140625,90509100
2015-07-24 00:00:00-04:00,175.33464818245892,175.39300307541941,173.08356397825546,173.41705322265625,117755000
2015-07-27 00:00:00-04:00,172.53333219491864,173.04191167062774,171.96638509196006,172.40826416015625,132361100
2015-07-28 00:00:00-04:00,173.24200980610797,174.66770406215596,172.41661925106152,174.52597045898438,123544800
2015-07-29 00:00:00-04:00,174.65099030361242,175.95161625375798,174.5092567292299,175.7265167236328,105791300
2015-07-30 00:00:00-04:00,175.2179958472517,175.93500945948728,174.60102650404292,175.7682647705078,91304400
2015-07-31 00:00:00-04:00,176.26846994720444,176.29348101036186,175.21796712918638,175.50143432617188,103266900
2015-08-03 00:00:00-04:00,175.46809922643948,175.52645413611395,173.95902625052986,174.90948486328125,113965700
2015-08-04 00:00:00-04:00,174.83446167232952,175.29301908230389,174.0841042536832,174.5676727294922,81820800
2015-08-05 00:00:00-04:00,175.4597859681181,176.17679963033186,174.85949486850632,175.14297485351562,85786800
2015-08-06 00:00:00-04:00,175.32629910097288,175.43468882799883,173.1252370562084,173.7088623046875,116030800
2015-08-07 00:00:00-04:00,173.55047160996344,173.7005379686232,172.4749451523665,173.37538146972656,117858000
2015-08-10 00:00:00-04:00,174.48430293888842,175.64319569501873,174.48430293888842,175.55982971191406,80270700
2015-08-11 00:00:00-04:00,174.22575497501467,174.64262283632794,173.2169291530456,173.9756317138672,126081400
2015-08-12 00:00:00-04:00,172.67505252000194,174.36753547494192,171.2160146125157,174.18411254882812,172123700
2015-08-13 00:00:00-04:00,174.02570109250638,174.7093706772288,173.42541019141387,173.96734619140625,89383300
2015-08-14 00:00:00-04:00,173.7755946750251,174.67603111429312,173.63386107650172,174.6009979248047,72786500
2015-08-17 00:00:00-04:00,174.00906187998444,175.57647705078125,173.55050449419164,175.57647705078125,79072600
2015-08-18 00:00:00-04:00,175.30128558356714,175.65145309465998,174.83439556877664,175.06784057617188,71692700
2015-08-19 00:00:00-04:00,174.3258205748909,175.09285600718206,172.87512838151815,173.68385314941406,172946000
2015-08-20 00:00:00-04:00,172.1748281472573,173.65887730749114,169.99877653472075,170.05714416503906,194327900
2015-08-21 00:00:00-04:00,168.18956903137342,170.03213129099785,164.67954740121536,164.93800354003906,346588500
2015-08-24 00:00:00-04:00,156.31714588799085,164.64615924941685,152.07342055854252,157.99295043945312,507244300
2015-08-25 00:00:00-04:00,162.937051181498,162.953729466756,155.8419610598146,156.13377380371094,369833100
2015-08-26 00:00:00-04:00,160.14398522546526,162.40340227776665,157.05081959287378,162.12828063964844,339257000
2015-08-27 00:00:00-04:00,164.26264410364965,166.2636050960368,162.75358421963602,166.1385498046875,274143900
2015-08-28 00:00:00-04:00,165.49658334975751,166.61378645112822,165.01301498010434,166.1468963623047,160414400
2015-08-31 00:00:00-04:00,165.1714571207478,166.02187149373609,164.254342334015,164.8046112060547,163298800
2015-09-01 00:00:00-04:00,161.01106433624992,162.3867361308454,159.0184361505627,159.88552856445312,256000400
2015-09-02 00:00:00-04:00,162.26172097409798,162.96206898938476,160.42750403896449,162.92037963867188,160269300
2015-09-03 00:00:00-04:00,163.62905492708597,165.12144978449425,162.54520809159237,163.037109375,152087800
2015-09-04 00:00:00-04:00,160.78600864944872,161.62807751318965,159.75217132697426,160.56922912597656,207081000
2015-09-08 00:00:00-04:00,163.3622336908571,164.75457128266729,162.72025340947818,164.6044921875,116025700
2015-09-09 00:00:00-04:00,166.18029407215408,166.30534940483957,162.03662442512285,162.40345764160156,149347700
2015-09-10 00:00:00-04:00,162.2116440453836,164.42938444737737,161.95318796879775,163.28717041015625,158611100
2015-09-11 00:00:00-04:00,162.89530883762922,164.09589045579688,162.18662830079998,164.02919006347656,119691200
2015-09-14 00:00:00-04:00,164.20432249066465,164.2543446212188,162.93704005547906,163.4206085205078,79452000
2015-09-15 00:00:00-04:00,163.92080987050704,165.90510531161007,163.3788866438561,165.46322631835938,113806200
2015-09-16 00:00:00-04:00,165.76339385199034,167.08903100857285,165.4215590465416,166.8972625732422,99581600
2015-09-17 00:00:00-04:00,166.76387002000322,169.15668815047755,166.14690083072153,166.52207946777344,276046600
2015-09-18 00:00:00-04:00,164.01880987005143,166.50786789515337,163.3902568927763,163.8009033203125,223657500
2015-09-21 00:00:00-04:00,164.6305281045718,165.66972706910326,163.59970523919577,164.6472930908203,105726200
2015-09-22 00:00:00-04:00,162.48514332711403,162.9712258434925,161.37888391991953,162.51028442382812,153890900
2015-09-23 00:00:00-04:00,162.67785382616628,163.1471712270909,161.67217185447925,162.2504425048828,92790600
2015-09-24 00:00:00-04:00,161.03523499204192,162.12472915587193,159.70270601966715,161.66378784179688,159378800
2015-09-25 00:00:00-04:00,163.12202764694086,163.42373351263564,160.7502868003842,161.62188720703125,155054800
2015-09-28 00:00:00-04:00,160.72515737628274,160.8341106320066,157.2555460629324,157.5656280517578,178515900
2015-09-29 00:00:00-04:00,157.78349409278962,159.0154584188091,156.6604702066107,157.65777587890625,159045600
2015-09-30 00:00:00-04:00,159.5434645960891,160.76705305770844,158.76406522986127,160.5994415283203,163452000
2015-10-01 00:00:00-04:00,160.9765723137938,161.32018426471683,159.08253771523917,161.0184783935547,131079000
2015-10-02 00:00:00-04:00,159.04063173097632,163.44887766254922,158.495878269638,163.42373657226562,211003300
2015-10-05 00:00:00-04:00,164.64724046842514,166.55803907604889,164.53828727453833,166.33175659179688,126320800
2015-10-06 00:00:00-04:00,166.19771724589557,166.7592228059203,165.09984721152352,165.7619171142578,110274500
2015-10-07 00:00:00-04:00,166.69220479911124,167.4716169552266,165.50214631315984,167.11962890625,124307300
2015-10-08 00:00:00-04:00,166.73408101910707,168.91306888019523,166.4323752043093,168.6281280517578,153055200
2015-10-09 00:00:00-04:00,168.7706200665533,169.20640746419622,168.10016119364352,168.7287139892578,107069200
2015-10-12 00:00:00-04:00,168.80414255469205,169.08908342854323,168.3767312439153,168.88795471191406,56395600
2015-10-13 00:00:00-04:00,168.15881617556323,169.42431063021064,167.65598162169104,167.82359313964844,88038700
2015-10-14 00:00:00-04:00,167.76489445302335,168.34316496451413,166.72569554002493,167.01901245117188,99106200
2015-10-15 00:00:00-04:00,167.68111857892492,169.59191797003,167.31236557573996,169.5835418701172,134142200
2015-10-16 00:00:00-04:00,169.98584592238217,170.37135120218616,169.22319867641423,170.35459899902344,114580100
2015-10-19 00:00:00-04:00,169.7092981902237,170.43841552734375,169.39921615727704,170.43841552734375,76523900
2015-10-20 00:00:00-04:00,170.00256531023766,170.83224672217682,169.7511416628866,170.220458984375,78448500
2015-10-21 00:00:00-04:00,170.6395042149771,170.79035073953665,168.99688070478732,169.1645050048828,102038000
2015-10-22 00:00:00-04:00,170.1115543212638,172.23187176059804,169.1645433085749,172.02235412597656,174911700
2015-10-23 00:00:00-04:00,173.69008055517259,174.2767272443333,172.8939162778874,173.90797424316406,144442300
2015-10-26 00:00:00-04:00,173.73202980492053,173.79068809444453,173.11185298629266,173.48060607910156,69033000
2015-10-27 00:00:00-04:00,172.81014983974748,173.4806088566854,172.46653783522476,173.1453857421875,77905800
2015-10-28 00:00:00-04:00,173.4805724101665,175.1399482178146,172.81850242234762,175.11480712890625,135906700
2015-10-29 00:00:00-04:00,174.6119662542559,175.38298945811434,174.49463691427613,175.0142364501953,90525500
2015-10-30 00:00:00-04:00,175.20700293085025,175.5254737879926,174.10075660741566,174.25997924804688,131076900
2015-11-02 00:00:00-05:00,174.58682573847673,176.514377360471,174.46110751012557,176.32162475585938,86270800
2015-11-03 00:00:00-05:00,175.96968928452853,177.38603067984891,175.74340663627297,176.83290100097656,95246100
2015-11-04 00:00:00-05:00,177.1262338390279,177.25193931911244,175.76017461170807,176.29653930664062,96224500
2015-11-05 00:00:00-05:00,176.3551573584658,176.8160986601643,175.23214603282946,176.12049865722656,78408700
2015-11-06 00:00:00-05:00,175.7769398695307,176.26302237316085,174.70421047805144,176.02835083007812,110471500
2015-11-09 00:00:00-05:00,175.41650410925396,175.56736342301136,173.43865755824206,174.38568115234375,131008700
2015-11-10 00:00:00-05:00,173.9079873730397,174.82149384506457,173.63981148972155,174.7879638671875,75874600
2015-11-11 00:00:00-05:00,175.05609218207962,175.1063743436191,174.0336456043257,174.10069274902344,67846000
2015-11-12 00:00:00-05:00,173.0616260592471,173.5309436770652,171.6536732057927,171.67042541503906,121315200
2015-11-13 00:00:00-05:00,171.259685447527,171.5278613165477,169.65896796963872,169.74276733398438,153577100
2015-11-16 00:00:00-05:00,169.5584435170665,172.3827372401027,169.4411013610799,172.32406616210938,117645200
2015-11-17 00:00:00-05:00,172.6341033533533,173.5140669260381,171.7038448214845,172.19830322265625,121123700
2015-11-18 00:00:00-05:00,172.6760538291458,175.07293615993984,172.63416053119036,174.9304656982422,121342500
2015-11-19 00:00:00-05:00,174.8131192434579,175.1986372929131,174.48627226611268,174.77960205078125,88220500
2015-11-20 00:00:00-05:00,175.53384851339226,176.09535416536397,175.03939003018522,175.41651916503906,94011500
2015-11-23 00:00:00-05:00,175.47523870103316,175.97807342374583,174.75449742266258,175.21543884277344,64931200
2015-11-24 00:00:00-05:00,174.20978023524825,175.8524046971862,173.82427481271685,175.45013427734375,98874400
2015-11-25 00:00:00-05:00,175.5757580407517,175.77689955099623,175.16509891948007,175.42491149902344,51980100
2015-11-27 00:00:00-05:00,175.5170995987319,175.8271943811606,175.03940606095202,175.6260528564453,37317800
2015-11-30 00:00:00-05:00,175.7853255330157,175.90265491696695,174.78801937545822,174.89697265625,112822700
2015-12-01 00:00:00-05:00,175.52552830628278,176.68206995686208,175.24896344253798,176.56472778320312,97858400
2015-12-02 00:00:00-05:00,176.51439684031868,176.8328677084274,174.51140894509155,174.76283264160156,108441300
2015-12-03 00:00:00-05:00,175.0142153336303,175.28239116925315,171.59488711086138,172.3156280517578,166224200
2015-12-04 00:00:00-05:00,172.3156725330037,175.96966035065273,172.3156725330037,175.67633056640625,192913900
2015-12-07 00:00:00-05:00,175.34943158713938,175.76846670439733,173.64815003410706,174.6119384765625,102027100
2015-12-08 00:00:00-05:00,173.0531392360218,174.56165553159656,172.45810370188096,173.4386444091797,103372400
2015-12-09 00:00:00-05:00,172.8017969616706,174.88858478757058,171.11726669687656,172.0894317626953,162401500
2015-12-10 00:00:00-05:00,172.15637926767144,173.84089576912808,171.9217206342726,172.53350830078125,116128900
2015-12-11 00:00:00-05:00,170.42163133411054,171.08370136373824,168.87957198536282,169.18966674804688,211173300
2015-12-14 00:00:00-05:00,169.34890738654443,170.17021287319162,167.57218927991457,170.04449462890625,182385200
2015-12-15 00:00:00-05:00,171.55304028445954,172.7347228377243,170.01936963216863,171.82960510253906,154069600
2015-12-16 00:00:00-05:00,172.95258061456695,174.64548636656923,171.63681676475792,174.34378051757812,197017000
2015-12-17 00:00:00-05:00,174.65388239389682,174.72092956664895,171.67035354010022,171.68711853027344,173092500
2015-12-18 00:00:00-05:00,170.9468886997138,171.08176821443183,168.4682959121305,168.62847900390625,251393500
2015-12-21 00:00:00-05:00,169.80037124585664,170.19660966654243,168.6875281416203,170.01956176757812,99094300
2015-12-22 00:00:00-05:00,170.9047326303982,171.85739236404658,169.9183562341986,171.56231689453125,111026200
2015-12-23 00:00:00-05:00,172.5655446669815,173.72896882744485,172.47280777210335,173.6868133544922,110987200
2015-12-24 00:00:00-05:00,173.43393705200427,173.94820307781427,173.18101701464653,173.40020751953125,48539600
2015-12-28 00:00:00-05:00,172.70889178931722,173.0461099010935,171.93327984099471,173.00396728515625,65899900
2015-12-29 00:00:00-05:00,174.09994421962654,175.17905768630865,174.0662275518134,174.8502655029297,92640700
2015-12-30 00:00:00-05:00,174.6058079314911,174.69011890851283,173.46767406194292,173.61099243164062,63317700
2015-12-31 00:00:00-05:00,172.93652912124026,173.577248708989,171.874267578125,171.874267578125,114877900
2016-01-04 00:00:00-05:00,169.02479868864768,169.4800446060554,167.42297986388022,169.47161865234375,222353500
2016-01-05 00:00:00-05:00,169.79194116005368,170.21347032168643,168.65382014207472,169.7582244873047,110845800
2016-01-06 00:00:00-05:00,167.21212890813374,168.66218976902232,166.58827419024678,167.61680603027344,152112600
2016-01-07 00:00:00-05:00,164.6746186133524,166.45347256577347,163.2076921899361,163.5955047607422,213436100
2016-01-08 00:00:00-05:00,164.55653231278043,165.1129538128163,161.51309169258369,161.7997283935547,209817200
2016-01-11 00:00:00-05:00,162.7186317529785,163.05586269586863,160.02928734368356,161.9598846435547,187941300
2016-01-12 00:00:00-05:00,163.40155500404893,164.01698392014976,161.14215222113893,163.26666259765625,172330500
2016-01-13 00:00:00-05:00,163.93262288028626,164.27827974207577,158.81526759221558,159.19464111328125,221168900
2016-01-14 00:00:00-05:00,159.80171165185732,162.92945090371774,158.20833189652004,161.8081817626953,240795600
2016-01-15 00:00:00-05:00,157.45794215989585,159.13561930320137,156.40411968734966,158.334716796875,324846400
2016-01-19 00:00:00-05:00,160.14735061786772,160.27380420958087,156.97744336907945,158.5455322265625,195244400
2016-01-20 00:00:00-05:00,155.99108662216324,158.0734417911493,152.61042724478108,156.51377868652344,286547800
